TIME_s,R1_Ω,MYO1_mV,R2_Ω,MYO2_mV,APPARENT_07_21_RHO_Ω·m,APPARENT_35_21_RHO_Ω·m,CCR_Ω
107.622,118.986,-0.001,167.806,0.003,5.233,4.92,2955.0
107.623,118.986,-0.045,167.806,-0.169,5.233,4.92,2955.0
107.624,118.986,-0.006,167.806,-0.039,5.233,4.92,2955.0
107.625,118.985,0.018,167.806,0.039,5.233,4.92,2955.0
107.626,118.985,0.003,167.806,0.007,5.233,4.92,2955.0
107.627,118.985,0.004,167.806,0.037,5.233,4.92,2955.0
107.628,118.984,-0.005,167.806,0.009,5.233,4.92,2955.0
107.629,118.984,0.005,167.806,0.013,5.233,4.92,2955.0
107.63,118.984,-0.011,167.805,-0.011,5.233,4.92,2955.0
107.631,118.984,-0.026,167.805,-0.069,5.233,4.92,2955.0
107.632,118.984,0.027,167.804,-0.001,5.233,4.92,2955.0
107.633,118.984,0.025,167.803,0.059,5.233,4.92,2955.0
107.634,118.984,-0.002,167.803,0.028,5.233,4.92,2955.0
107.635,118.984,0.009,167.802,0.03,5.233,4.92,2955.0
107.636,118.984,-0.01,167.802,0.007,5.233,4.92,2955.0
107.637,118.984,-0.018,167.801,-0.035,5.233,4.92,2955.0
107.638,118.984,-0.025,167.801,-0.032,5.233,4.92,2955.0
107.639,118.984,0.015,167.8,0.035,5.233,4.92,2955.0
107.64,118.982,0.031,167.799,0.033,5.233,4.92,2955.0
107.641,118.981,-0.026,167.798,-0.089,5.233,4.92,2955.0
107.642,118.98,0.015,167.797,-0.063,5.233,4.92,2955.0
107.643,118.979,-0.003,167.796,-0.041,5.233,4.92,2955.0
107.644,118.978,-0.029,167.795,0.009,5.233,4.92,2955.0
107.645,118.977,0.028,167.793,0.137,5.233,4.92,2955.0
107.646,118.976,0.005,167.792,0.06,5.233,4.92,2955.0
107.647,118.975,-0.001,167.791,0.006,5.233,4.92,2955.0
107.648,118.974,0.005,167.79,0.008,5.233,4.92,2955.0
107.649,118.973,-0.007,167.789,-0.041,5.233,4.92,2955.0
107.65,118.974,-0.016,167.79,-0.073,5.233,4.92,2955.0
107.651,118.974,0.003,167.792,-0.019,5.233,4.92,2955.0
107.652,118.975,0.024,167.793,0.047,5.233,4.92,2955.0
107.653,118.976,-0.002,167.794,-0.008,5.233,4.92,2955.0
107.654,118.977,-0.008,167.796,-0.021,5.233,4.92,2955.0
107.655,118.978,-0.019,167.797,-0.006,5.233,4.92,2955.0
107.656,118.979,0.004,167.798,0.02,5.233,4.92,2955.0
107.657,118.98,-0.022,167.8,-0.017,5.233,4.92,2955.0
107.658,118.981,-0.005,167.801,-0.026,5.233,4.92,2955.0
107.659,118.982,0.098,167.802,0.094,5.233,4.92,2955.0
107.66,118.981,-0.001,167.802,0.017,5.233,4.92,2955.0
107.661,118.98,-0.057,167.801,-0.047,5.233,4.92,2955.0
107.662,118.979,-0.012,167.8,-0.008,5.233,4.92,2955.0
107.663,118.978,-0.016,167.799,-0.008,5.233,4.92,2955.0
107.664,118.977,0.011,167.798,0.006,5.233,4.92,2955.0
107.665,118.976,-0.002,167.798,-0.018,5.233,4.92,2955.0
107.666,118.975,0.006,167.797,-0.001,5.233,4.92,2955.0
107.667,118.974,0.015,167.796,0.005,5.233,4.92,2955.0
107.668,118.973,0.002,167.795,0.011,5.233,4.92,2955.0
107.669,118.973,0.011,167.795,0.017,5.233,4.92,2955.0
107.67,118.973,0.002,167.796,0.0,5.233,4.92,2955.0
107.671,118.974,0.001,167.797,0.005,5.233,4.92,2955.0
107.672,118.975,-0.014,167.798,-0.017,5.233,4.92,2955.0
107.673,118.976,-0.004,167.8,0.005,5.233,4.92,2955.0
107.674,118.977,-0.009,167.801,-0.025,5.233,4.92,2955.0
107.675,118.978,-0.028,167.802,-0.04,5.233,4.92,2955.0
107.676,118.979,0.003,167.803,0.014,5.233,4.92,2955.0
107.677,118.98,-0.008,167.805,-0.006,5.233,4.92,2955.0
107.678,118.981,0.036,167.806,0.074,5.233,4.92,2955.0
107.679,118.982,0.072,167.807,0.092,5.233,4.92,2955.0
107.68,118.981,-0.016,167.807,-0.041,5.233,4.92,2955.0
107.681,118.981,-0.038,167.808,-0.057,5.233,4.92,2955.0
107.682,118.98,-0.026,167.808,-0.046,5.233,4.92,2955.0
107.683,118.98,-0.021,167.808,-0.038,5.233,4.92,2955.0
107.684,118.979,0.016,167.808,0.013,5.233,4.92,2955.0
107.685,118.979,0.011,167.808,0.022,5.233,4.92,2955.0
107.686,118.978,0.003,167.809,0.014,5.233,4.92,2955.0
107.687,118.977,0.003,167.809,0.013,5.233,4.92,2955.0
107.688,118.977,0.008,167.809,0.037,5.233,4.92,2955.0
107.689,118.976,0.004,167.809,0.021,5.233,4.92,2955.0
107.69,118.976,-0.015,167.809,-0.026,5.233,4.92,2955.0
107.691,118.977,-0.008,167.809,-0.013,5.233,4.92,2955.0
107.692,118.977,0.003,167.809,-0.012,5.233,4.92,2955.0
107.693,118.977,0.016,167.809,-0.009,5.233,4.92,2955.0
107.694,118.977,0.003,167.809,-0.01,5.233,4.92,2955.0
107.695,118.977,-0.01,167.809,-0.016,5.233,4.92,2955.0
107.696,118.977,-0.001,167.809,0.001,5.233,4.92,2955.0
107.697,118.978,-0.011,167.809,-0.014,5.233,4.92,2955.0
107.698,118.978,0.006,167.809,0.029,5.233,4.92,2955.0
107.699,118.978,-0.004,167.809,0.033,5.233,4.92,2955.0
107.7,118.977,-0.003,167.808,0.008,5.233,4.92,2955.0
107.701,118.976,0.026,167.807,0.037,5.233,4.92,2955.0
107.702,118.976,-0.006,167.806,-0.016,5.233,4.92,2955.0
107.703,118.975,-0.001,167.806,-0.017,5.233,4.92,2955.0
107.704,118.974,0.008,167.805,-0.009,5.233,4.92,2955.0
107.705,118.973,-0.014,167.804,-0.052,5.233,4.92,2955.0
107.706,118.972,-0.009,167.803,-0.016,5.233,4.92,2955.0
107.707,118.972,-0.002,167.802,0.0,5.233,4.92,2955.0
107.708,118.971,-0.009,167.801,-0.019,5.233,4.92,2955.0
107.709,118.97,-0.006,167.8,0.011,5.233,4.92,2955.0
107.71,118.971,0.032,167.801,0.079,5.233,4.92,2955.0
107.711,118.972,0.005,167.802,0.039,5.233,4.92,2955.0
107.712,118.972,-0.005,167.802,0.006,5.233,4.92,2955.0
107.713,118.973,0.046,167.803,0.054,5.233,4.92,2955.0
107.714,118.974,-0.024,167.804,-0.064,5.233,4.92,2955.0
107.715,118.975,-0.048,167.804,-0.105,5.233,4.92,2955.0
107.716,118.975,0.001,167.805,-0.025,5.233,4.92,2955.0
107.717,118.976,-0.026,167.806,-0.06,5.233,4.92,2955.0
107.718,118.977,-0.001,167.806,0.039,5.233,4.92,2955.0
107.719,118.978,0.054,167.807,0.151,5.233,4.92,2955.0
107.72,118.977,0.032,167.806,0.043,5.233,4.92,2955.0
107.721,118.976,0.004,167.805,-0.018,5.233,4.92,2955.0
107.722,118.975,-0.021,167.805,-0.054,5.233,4.92,2955.0
107.723,118.974,-0.051,167.804,-0.111,5.233,4.92,2955.0
107.724,118.973,-0.002,167.803,-0.012,5.233,4.92,2955.0
107.725,118.972,0.028,167.803,0.059,5.233,4.92,2955.0
107.726,118.971,0.002,167.802,0.045,5.233,4.92,2955.0
107.727,118.97,0.009,167.801,0.059,5.233,4.92,2955.0
107.728,118.969,-0.003,167.8,0.02,5.233,4.92,2955.0
107.729,118.968,0.001,167.8,-0.012,5.232,4.92,2955.0
107.73,118.969,0.004,167.8,-0.036,5.233,4.92,2955.0
107.731,118.97,-0.013,167.801,-0.072,5.233,4.92,2955.0
107.732,118.971,0.0,167.801,-0.046,5.233,4.92,2955.0
107.733,118.972,-0.031,167.802,-0.053,5.233,4.92,2955.0
107.734,118.974,0.0,167.802,0.023,5.233,4.92,2955.0
107.735,118.975,0.045,167.803,0.101,5.233,4.92,2955.0
107.736,118.976,-0.003,167.803,0.044,5.233,4.92,2955.0
107.737,118.977,0.032,167.804,0.116,5.233,4.92,2955.0
107.738,118.978,0.008,167.804,0.004,5.233,4.92,2955.0
107.739,118.979,-0.064,167.805,-0.184,5.233,4.92,2955.0
107.74,118.979,-0.002,167.805,-0.017,5.233,4.92,2955.0
107.741,118.979,-0.003,167.806,0.001,5.233,4.92,2955.0
107.742,118.978,-0.015,167.806,-0.03,5.233,4.92,2955.0
107.743,118.978,0.03,167.807,0.075,5.233,4.92,2955.0
107.744,118.978,0.01,167.807,0.016,5.233,4.92,2955.0
107.745,118.978,0.0,167.808,-0.011,5.233,4.92,2955.0
107.746,118.978,0.002,167.808,-0.004,5.233,4.92,2955.0
107.747,118.978,0.002,167.809,0.001,5.233,4.92,2955.0
107.748,118.978,0.007,167.809,0.02,5.233,4.92,2955.0
107.749,118.978,-0.011,167.81,-0.026,5.233,4.92,2955.0
107.75,118.978,0.008,167.811,0.021,5.233,4.92,2955.0
107.751,118.979,0.007,167.811,0.027,5.233,4.92,2955.0
107.752,118.98,-0.044,167.812,-0.069,5.233,4.921,2955.0
107.753,118.981,-0.015,167.813,-0.04,5.233,4.921,2955.0
107.754,118.981,0.026,167.814,0.034,5.233,4.921,2955.0
107.755,118.982,0.004,167.815,0.025,5.233,4.921,2955.0
107.756,118.983,0.005,167.815,0.014,5.233,4.921,2955.0
107.757,118.983,0.009,167.816,0.042,5.233,4.921,2955.0
107.758,118.984,0.019,167.817,0.018,5.233,4.921,2955.0
107.759,118.985,0.011,167.818,-0.048,5.233,4.921,2955.0
107.76,118.984,-0.037,167.818,-0.06,5.233,4.921,2955.0
107.761,118.984,-0.004,167.818,0.008,5.233,4.921,2955.0
107.762,118.983,0.021,167.817,0.054,5.233,4.921,2955.0
107.763,118.983,-0.03,167.817,-0.017,5.233,4.921,2955.0
107.764,118.982,-0.012,167.817,-0.031,5.233,4.921,2955.0
107.765,118.982,0.02,167.817,0.023,5.233,4.921,2955.0
107.766,118.981,0.006,167.817,0.006,5.233,4.921,2955.0
107.767,118.981,0.01,167.817,0.008,5.233,4.921,2955.0
107.768,118.98,0.0,167.817,0.004,5.233,4.921,2955.0
107.769,118.98,-0.008,167.817,-0.019,5.233,4.921,2955.0
107.77,118.98,0.001,167.817,-0.008,5.233,4.921,2954.0
107.771,118.981,-0.012,167.817,-0.006,5.233,4.921,2954.0
107.772,118.982,0.002,167.818,0.017,5.233,4.921,2954.0
107.773,118.983,0.019,167.818,0.03,5.233,4.921,2954.0
107.774,118.984,-0.002,167.818,-0.001,5.233,4.921,2954.0
107.775,118.984,0.002,167.818,-0.002,5.233,4.921,2954.0
107.776,118.985,0.001,167.819,0.002,5.233,4.921,2954.0
107.777,118.986,-0.02,167.819,-0.032,5.233,4.921,2954.0
107.778,118.987,0.005,167.819,0.001,5.233,4.921,2954.0
107.779,118.988,0.016,167.82,0.036,5.233,4.921,2954.0
107.78,118.988,-0.025,167.82,-0.04,5.233,4.921,2954.0
107.781,118.988,-0.039,167.821,-0.08,5.233,4.921,2954.0
107.782,118.988,0.027,167.822,0.027,5.233,4.921,2954.0
107.783,118.989,0.061,167.823,0.095,5.233,4.921,2954.0
107.784,118.989,-0.005,167.824,-0.012,5.233,4.921,2954.0
107.785,118.989,-0.02,167.825,-0.033,5.233,4.921,2954.0
107.786,118.989,0.001,167.826,0.048,5.233,4.921,2954.0
107.787,118.99,-0.013,167.827,0.021,5.233,4.921,2954.0
107.788,118.99,-0.002,167.828,-0.005,5.233,4.921,2954.0
107.789,118.99,-0.006,167.829,-0.028,5.233,4.921,2955.0
107.79,118.991,-0.01,167.828,-0.054,5.233,4.921,2955.0
107.791,118.991,0.008,167.828,-0.012,5.233,4.921,2955.0
107.792,118.991,0.012,167.827,0.022,5.233,4.921,2955.0
107.793,118.991,0.007,167.827,0.006,5.233,4.921,2955.0
107.794,118.991,-0.005,167.826,-0.004,5.233,4.921,2955.0
107.795,118.992,-0.002,167.826,0.002,5.234,4.921,2955.0
107.796,118.992,0.005,167.825,0.003,5.234,4.921,2955.0
107.797,118.992,0.034,167.825,0.095,5.234,4.921,2955.0
107.798,118.992,0.009,167.824,0.037,5.234,4.921,2955.0
107.799,118.992,-0.082,167.824,-0.155,5.234,4.921,2955.0
107.8,118.992,-0.025,167.824,-0.034,5.234,4.921,2955.0
107.801,118.992,0.048,167.824,0.065,5.234,4.921,2955.0
107.802,118.992,0.002,167.824,-0.022,5.234,4.921,2955.0
107.803,118.991,0.008,167.824,0.006,5.233,4.921,2955.0
107.804,118.991,0.018,167.824,0.036,5.233,4.921,2955.0
107.805,118.991,0.008,167.824,0.042,5.233,4.921,2955.0
107.806,118.991,-0.001,167.824,0.001,5.233,4.921,2955.0
107.807,118.99,-0.016,167.824,-0.03,5.233,4.921,2955.0
107.808,118.99,-0.012,167.824,-0.026,5.233,4.921,2955.0
107.809,118.99,-0.015,167.824,-0.054,5.233,4.921,2955.0
107.81,118.99,0.018,167.823,0.022,5.233,4.921,2955.0
107.811,118.991,0.016,167.823,0.025,5.233,4.921,2955.0
107.812,118.991,-0.019,167.822,-0.016,5.233,4.921,2955.0
107.813,118.991,-0.015,167.822,0.01,5.233,4.921,2955.0
107.814,118.991,-0.006,167.821,0.0,5.233,4.921,2955.0
107.815,118.992,0.02,167.82,0.035,5.234,4.921,2955.0
107.816,118.992,0.01,167.82,0.018,5.234,4.921,2955.0
107.817,118.992,0.022,167.819,0.022,5.234,4.921,2955.0
107.818,118.993,0.012,167.819,-0.01,5.234,4.921,2955.0
107.819,118.993,-0.044,167.818,-0.1,5.234,4.921,2955.0
107.82,118.993,-0.006,167.819,0.0,5.234,4.921,2955.0
107.821,118.994,0.023,167.819,0.057,5.234,4.921,2955.0
107.822,118.994,-0.003,167.82,-0.015,5.234,4.921,2955.0
107.823,118.994,-0.033,167.82,-0.042,5.234,4.921,2955.0
107.824,118.995,-0.004,167.821,0.026,5.234,4.921,2955.0
107.825,118.995,0.033,167.821,0.046,5.234,4.921,2955.0
107.826,118.995,0.002,167.822,-0.008,5.234,4.921,2955.0
107.827,118.996,-0.004,167.822,-0.008,5.234,4.921,2955.0
107.828,118.996,-0.01,167.823,-0.03,5.234,4.921,2955.0
107.829,118.997,0.003,167.823,0.001,5.234,4.921,2955.0
107.83,118.996,0.021,167.822,0.044,5.234,4.921,2955.0
107.831,118.996,0.018,167.82,0.044,5.234,4.921,2955.0
107.832,118.996,-0.011,167.819,-0.017,5.234,4.921,2955.0
107.833,118.995,-0.034,167.817,-0.063,5.234,4.921,2955.0
107.834,118.995,0.008,167.815,0.001,5.234,4.921,2955.0
107.835,118.995,-0.008,167.814,-0.028,5.234,4.921,2955.0
107.836,118.995,-0.011,167.812,-0.014,5.234,4.921,2955.0
107.837,118.994,-0.026,167.811,-0.035,5.234,4.92,2955.0
107.838,118.994,0.003,167.809,0.021,5.234,4.92,2955.0
107.839,118.994,0.104,167.808,0.195,5.234,4.92,2955.0
107.84,118.994,0.0,167.807,-0.005,5.234,4.92,2955.0
107.841,118.994,-0.057,167.807,-0.102,5.234,4.92,2955.0
107.842,118.994,0.005,167.807,0.0,5.234,4.92,2955.0
107.843,118.994,-0.009,167.807,-0.036,5.234,4.92,2955.0
107.844,118.994,-0.007,167.807,-0.028,5.234,4.92,2955.0
107.845,118.994,-0.01,167.806,-0.036,5.234,4.92,2954.0
107.846,118.995,0.003,167.806,-0.008,5.234,4.92,2954.0
107.847,118.995,0.007,167.806,0.046,5.234,4.92,2954.0
107.848,118.995,0.004,167.806,0.071,5.234,4.92,2954.0
107.849,118.995,0.02,167.806,0.077,5.234,4.92,2954.0
107.85,118.996,0.008,167.806,0.019,5.234,4.92,2954.0
107.851,118.997,-0.023,167.805,-0.066,5.234,4.92,2954.0
107.852,118.997,-0.022,167.805,-0.097,5.234,4.92,2954.0
107.853,118.998,0.037,167.805,-0.012,5.234,4.92,2954.0
107.854,118.999,0.003,167.805,-0.026,5.234,4.92,2954.0
107.855,119.0,-0.024,167.805,-0.02,5.234,4.92,2954.0
107.856,119.001,0.027,167.805,0.105,5.234,4.92,2954.0
107.857,119.002,-0.03,167.805,0.033,5.234,4.92,2954.0
107.858,119.003,-0.034,167.805,-0.044,5.234,4.92,2954.0
107.859,119.004,0.028,167.805,0.01,5.234,4.92,2954.0
107.86,119.004,0.004,167.806,-0.001,5.234,4.92,2954.0
107.861,119.005,0.007,167.807,0.0,5.234,4.92,2954.0
107.862,119.005,0.029,167.808,0.029,5.234,4.92,2954.0
107.863,119.006,0.005,167.809,-0.009,5.234,4.92,2954.0
107.864,119.007,-0.017,167.81,-0.027,5.234,4.92,2954.0
107.865,119.007,-0.008,167.811,0.016,5.234,4.92,2954.0
107.866,119.008,-0.002,167.812,0.008,5.234,4.921,2954.0
107.867,119.009,-0.008,167.813,-0.025,5.234,4.921,2954.0
107.868,119.009,-0.006,167.814,-0.028,5.234,4.921,2954.0
107.869,119.01,-0.007,167.816,-0.029,5.234,4.921,2955.0
107.87,119.01,-0.01,167.815,-0.018,5.234,4.921,2954.0
107.871,119.01,-0.001,167.814,0.015,5.234,4.921,2954.0
107.872,119.01,0.035,167.814,0.075,5.234,4.921,2954.0
107.873,119.01,0.001,167.813,0.032,5.234,4.921,2954.0
107.874,119.01,-0.018,167.812,-0.008,5.234,4.921,2954.0
107.875,119.011,0.033,167.812,0.037,5.234,4.921,2954.0
107.876,119.011,-0.001,167.811,-0.025,5.234,4.92,2954.0
107.877,119.011,0.038,167.811,0.024,5.234,4.92,2954.0
107.878,119.011,-0.01,167.81,-0.022,5.234,4.92,2954.0
107.879,119.011,-0.13,167.809,-0.177,5.234,4.92,2954.0
107.88,119.011,0.021,167.81,0.025,5.234,4.92,2954.0
107.881,119.012,0.05,167.811,0.063,5.234,4.92,2954.0
107.882,119.012,-0.019,167.812,-0.03,5.234,4.921,2954.0
107.883,119.012,0.046,167.813,0.097,5.234,4.921,2954.0
107.884,119.013,0.019,167.814,0.055,5.234,4.921,2954.0
107.885,119.013,-0.016,167.815,-0.027,5.234,4.921,2954.0
107.886,119.014,-0.015,167.816,-0.034,5.235,4.921,2954.0
107.887,119.014,-0.015,167.817,-0.055,5.235,4.921,2954.0
107.888,119.014,-0.003,167.818,-0.013,5.235,4.921,2954.0
107.889,119.015,-0.004,167.819,0.006,5.235,4.921,2954.0
107.89,119.016,-0.006,167.819,0.015,5.235,4.921,2954.0
107.891,119.017,0.017,167.82,0.062,5.235,4.921,2954.0
107.892,119.018,0.051,167.821,0.051,5.235,4.921,2954.0
107.893,119.019,-0.002,167.822,-0.01,5.235,4.921,2954.0
107.894,119.02,-0.044,167.823,-0.05,5.235,4.921,2954.0
107.895,119.02,-0.015,167.823,-0.056,5.235,4.921,2954.0
107.896,119.021,-0.007,167.824,-0.026,5.235,4.921,2954.0
107.897,119.022,-0.013,167.825,-0.061,5.235,4.921,2954.0
107.898,119.023,0.008,167.826,0.001,5.235,4.921,2954.0
107.899,119.024,0.048,167.827,0.153,5.235,4.921,2954.0
107.9,119.024,0.013,167.826,0.029,5.235,4.921,2954.0
107.901,119.023,-0.035,167.826,-0.07,5.235,4.921,2954.0
107.902,119.023,-0.004,167.826,0.016,5.235,4.921,2954.0
107.903,119.022,0.011,167.826,0.024,5.235,4.921,2954.0
107.904,119.021,0.001,167.825,0.015,5.235,4.921,2954.0
107.905,119.021,-0.003,167.825,-0.018,5.235,4.921,2954.0
107.906,119.02,-0.002,167.825,-0.021,5.235,4.921,2954.0
107.907,119.02,0.005,167.824,0.0,5.235,4.921,2954.0
107.908,119.019,-0.004,167.824,-0.034,5.235,4.921,2954.0
107.909,119.019,-0.006,167.824,-0.014,5.235,4.921,2954.0
107.91,119.019,-0.003,167.823,-0.003,5.235,4.921,2954.0
107.911,119.019,-0.015,167.823,-0.024,5.235,4.921,2954.0
107.912,119.019,0.005,167.822,0.014,5.235,4.921,2954.0
107.913,119.02,0.04,167.822,0.06,5.235,4.921,2954.0
107.914,119.02,0.0,167.821,0.017,5.235,4.921,2954.0
107.915,119.02,-0.023,167.821,-0.001,5.235,4.921,2954.0
107.916,119.021,0.005,167.82,0.045,5.235,4.921,2954.0
107.917,119.021,-0.03,167.82,-0.048,5.235,4.921,2954.0
107.918,119.021,-0.002,167.819,-0.037,5.235,4.921,2954.0
107.919,119.022,0.055,167.819,0.062,5.235,4.921,2954.0
107.92,119.022,0.004,167.818,-0.027,5.235,4.921,2954.0
107.921,119.021,-0.016,167.818,-0.043,5.235,4.921,2954.0
107.922,119.021,-0.024,167.818,-0.033,5.235,4.921,2954.0
107.923,119.021,-0.013,167.818,-0.01,5.235,4.921,2954.0
107.924,119.021,0.022,167.818,0.05,5.235,4.921,2954.0
107.925,119.021,-0.011,167.818,-0.01,5.235,4.921,2954.0
107.926,119.02,0.001,167.818,0.009,5.235,4.921,2954.0
107.927,119.02,0.007,167.818,0.033,5.235,4.921,2954.0
107.928,119.02,0.008,167.818,0.033,5.235,4.921,2954.0
107.929,119.02,0.029,167.818,0.041,5.235,4.921,2954.0
107.93,119.02,-0.022,167.818,-0.046,5.235,4.921,2954.0
107.931,119.02,-0.004,167.818,-0.028,5.235,4.921,2954.0
107.932,119.021,-0.002,167.817,-0.02,5.235,4.921,2954.0
107.933,119.021,-0.034,167.817,-0.05,5.235,4.921,2954.0
107.934,119.022,0.013,167.817,0.01,5.235,4.921,2954.0
107.935,119.022,0.007,167.817,-0.009,5.235,4.921,2954.0
107.936,119.022,0.004,167.817,-0.003,5.235,4.921,2954.0
107.937,119.023,-0.009,167.817,0.025,5.235,4.921,2954.0
107.938,119.023,0.004,167.817,0.048,5.235,4.921,2954.0
107.939,119.024,0.043,167.817,0.05,5.235,4.921,2954.0
107.94,119.023,-0.029,167.817,-0.038,5.235,4.921,2954.0
107.941,119.023,0.024,167.817,0.051,5.235,4.921,2954.0
107.942,119.023,0.03,167.817,0.031,5.235,4.921,2954.0
107.943,119.022,-0.092,167.817,-0.143,5.235,4.921,2954.0
107.944,119.022,-0.01,167.817,-0.017,5.235,4.921,2954.0
107.945,119.022,0.038,167.817,0.039,5.235,4.921,2954.0
107.946,119.022,-0.009,167.817,-0.034,5.235,4.921,2954.0
107.947,119.021,-0.003,167.817,-0.022,5.235,4.921,2954.0
107.948,119.021,0.001,167.817,-0.011,5.235,4.921,2954.0
107.949,119.021,0.028,167.817,0.055,5.235,4.921,2954.0
107.95,119.022,0.011,167.818,0.045,5.235,4.921,2954.0
107.951,119.022,-0.016,167.818,0.006,5.235,4.921,2954.0
107.952,119.023,0.014,167.819,0.049,5.235,4.921,2954.0
107.953,119.024,-0.004,167.819,0.004,5.235,4.921,2954.0
107.954,119.025,-0.012,167.82,-0.027,5.235,4.921,2954.0
107.955,119.026,0.005,167.821,-0.001,5.235,4.921,2954.0
107.956,119.027,-0.022,167.821,-0.055,5.235,4.921,2954.0
107.957,119.028,0.013,167.822,-0.04,5.235,4.921,2954.0
107.958,119.029,-0.003,167.823,-0.038,5.235,4.921,2954.0
107.959,119.03,-0.041,167.823,-0.041,5.235,4.921,2954.0
107.96,119.029,0.041,167.823,0.083,5.235,4.921,2954.0
107.961,119.028,-0.002,167.823,0.03,5.235,4.921,2954.0
107.962,119.027,-0.017,167.823,0.008,5.235,4.921,2954.0
107.963,119.027,0.061,167.822,0.109,5.235,4.921,2954.0
107.964,119.026,0.0,167.822,0.017,5.235,4.921,2954.0
107.965,119.025,-0.027,167.822,-0.062,5.235,4.921,2954.0
107.966,119.024,-0.008,167.821,-0.061,5.235,4.921,2954.0
107.967,119.024,-0.006,167.821,-0.049,5.235,4.921,2954.0
107.968,119.023,-0.008,167.821,-0.036,5.235,4.921,2954.0
107.969,119.022,-0.017,167.821,-0.014,5.235,4.921,2954.0
107.97,119.023,0.017,167.821,0.059,5.235,4.921,2954.0
107.971,119.023,0.02,167.821,0.082,5.235,4.921,2954.0
107.972,119.024,-0.003,167.821,0.022,5.235,4.921,2954.0
107.973,119.025,-0.002,167.821,-0.022,5.235,4.921,2954.0
107.974,119.025,0.006,167.821,0.009,5.235,4.921,2954.0
107.975,119.026,0.002,167.822,0.001,5.235,4.921,2954.0
107.976,119.026,-0.008,167.822,-0.045,5.235,4.921,2954.0
107.977,119.027,-0.021,167.822,-0.084,5.235,4.921,2954.0
107.978,119.028,0.003,167.822,-0.028,5.235,4.921,2954.0
107.979,119.028,0.026,167.822,0.051,5.235,4.921,2954.0
107.98,119.028,-0.02,167.822,-0.011,5.235,4.921,2954.0
107.981,119.028,0.01,167.823,0.078,5.235,4.921,2954.0
107.982,119.028,0.032,167.823,0.117,5.235,4.921,2954.0
107.983,119.028,-0.033,167.823,-0.045,5.235,4.921,2954.0
107.984,119.028,-0.015,167.824,-0.045,5.235,4.921,2954.0
107.985,119.028,0.004,167.824,-0.034,5.235,4.921,2954.0
107.986,119.028,0.003,167.824,-0.02,5.235,4.921,2954.0
107.987,119.028,0.017,167.825,0.019,5.235,4.921,2954.0
107.988,119.028,-0.008,167.825,-0.048,5.235,4.921,2954.0
107.989,119.028,-0.007,167.826,-0.032,5.235,4.921,2954.0
107.99,119.028,0.011,167.824,0.031,5.235,4.921,2954.0
107.991,119.027,-0.003,167.823,0.012,5.235,4.921,2954.0
107.992,119.027,-0.008,167.822,0.039,5.235,4.921,2954.0
107.993,119.027,0.008,167.82,0.057,5.235,4.921,2954.0
107.994,119.026,0.004,167.819,-0.01,5.235,4.921,2954.0
107.995,119.026,-0.004,167.818,-0.03,5.235,4.921,2954.0
107.996,119.026,0.002,167.817,-0.019,5.235,4.921,2954.0
107.997,119.026,-0.007,167.815,-0.004,5.235,4.921,2954.0
107.998,119.025,-0.009,167.814,-0.006,5.235,4.921,2954.0
107.999,119.025,0.004,167.813,-0.022,5.235,4.921,2954.0
108.0,119.024,0.007,167.813,0.014,5.235,4.921,2954.0
108.001,119.024,0.013,167.812,0.022,5.235,4.921,2954.0
108.002,119.023,0.01,167.812,0.015,5.235,4.921,2954.0
108.003,119.023,-0.015,167.812,-0.025,5.235,4.921,2954.0
108.004,119.022,-0.02,167.811,-0.055,5.235,4.92,2954.0
108.005,119.021,-0.002,167.811,0.005,5.235,4.92,2954.0
108.006,119.021,0.01,167.811,0.032,5.235,4.92,2954.0
108.007,119.02,0.02,167.81,0.047,5.235,4.92,2954.0
108.008,119.02,-0.003,167.81,0.034,5.235,4.92,2954.0
108.009,119.019,-0.006,167.81,-0.004,5.235,4.92,2954.0
108.01,119.02,0.012,167.81,-0.014,5.235,4.92,2954.0
108.011,119.02,-0.029,167.81,-0.066,5.235,4.92,2954.0
108.012,119.021,-0.011,167.81,-0.027,5.235,4.92,2954.0
108.013,119.022,0.014,167.811,0.019,5.235,4.92,2954.0
108.014,119.022,-0.005,167.811,-0.001,5.235,4.92,2954.0
108.015,119.023,0.016,167.811,0.034,5.235,4.92,2954.0
108.016,119.024,0.015,167.811,0.018,5.235,4.92,2954.0
108.017,119.024,0.035,167.812,0.024,5.235,4.921,2954.0
108.018,119.025,-0.024,167.812,-0.034,5.235,4.921,2954.0
108.019,119.026,-0.074,167.812,-0.07,5.235,4.921,2954.0
108.02,119.025,0.03,167.812,0.078,5.235,4.921,2954.0
108.021,119.024,0.014,167.812,0.018,5.235,4.921,2954.0
108.022,119.023,-0.011,167.811,-0.037,5.235,4.92,2954.0
108.023,119.022,0.023,167.811,0.028,5.235,4.92,2954.0
108.024,119.021,-0.008,167.811,-0.029,5.235,4.92,2954.0
108.025,119.021,0.003,167.811,-0.009,5.235,4.92,2954.0
108.026,119.02,-0.001,167.81,-0.003,5.235,4.92,2954.0
108.027,119.019,-0.004,167.81,-0.009,5.235,4.92,2954.0
108.028,119.018,0.008,167.81,0.017,5.235,4.92,2954.0
108.029,119.017,-0.004,167.81,0.0,5.235,4.92,2954.0
108.03,119.017,-0.003,167.809,0.011,5.235,4.92,2954.0
